Date,Close PFE,High PFE,Low PFE,Open PFE,Volume PFE,Close,Open,High,Low,Volume,ATR
2014-09-29,17.915874481201172,17.958001297699607,17.795513012523777,17.85569314193978,21048169,210.48169,210.48169,210.48169,210.48169,0.0,42.733826428571426
2014-09-30,17.795520782470703,18.04828058197685,17.783484025424734,17.915882303700794,27046167,270.46167,270.46167,270.46167,270.46167,0.0,45.35685642857144
2014-10-01,17.54275131225586,17.6992230291576,17.464516663650326,17.675149526676307,37825847,378.25847,378.25847,378.25847,378.25847,0.0,52.44643714285714
2014-10-02,17.488590240478516,17.627006235760543,17.386282081879166,17.548771581410215,29724908,297.24908,297.24908,297.24908,297.24908,0.0,57.91797714285714
2014-10-03,17.58487892150879,17.63904248977141,17.45248070110513,17.627005737986806,25378107,253.78107,253.78107,253.78107,253.78107,0.0,56.41843642857144
2014-10-06,17.554794311523438,17.699229328591223,17.458505106708756,17.663120271862834,17397640,173.9764,173.9764,173.9764,173.9764,0.0,58.56754285714286
2014-10-07,17.32610321044922,17.52469935125602,17.32610321044922,17.470536987371535,26019676,260.19676,260.19676,260.19676,260.19676,0.0,59.74757071428572
2014-10-08,17.68117904663086,17.687196820915595,17.17565818025374,17.338146554864007,31123671,311.23671,311.23671,311.23671,311.23671,0.0,63.235708571428574
2014-10-09,17.446474075317383,17.71728846009634,17.410366216587885,17.693216150994623,24072411,240.72411,240.72411,240.72411,240.72411,0.0,61.80046142857144
2014-10-10,17.530715942382812,17.735331036713113,17.452480083166474,17.518679191024397,33796826,337.96826,337.96826,337.96826,337.96826,0.0,61.110995
2014-10-13,17.133527755737305,17.62701176044772,17.103437680763285,17.548777081576947,35930228,359.30228,359.30228,359.30228,359.30228,0.0,59.39576142857144
2014-10-14,17.12750816345215,17.332123313202317,17.091399109442136,17.235834115636514,24516462,245.16462,245.16462,245.16462,245.16462,0.0,62.201585
2014-10-15,16.965015411376953,17.031214519883566,16.585875282629136,16.965015411376953,43407620,434.0762,434.0762,434.0762,434.0762,0.0,75.30295571428572
2014-10-16,16.670127868652344,16.856689654388543,16.555784172798734,16.772436022755766,39843835,398.43835,398.43835,398.43835,398.43835,0.0,76.95412214285713
2014-10-17,16.748367309570312,16.85669325770477,16.628004607267297,16.736330555401757,34331731,343.31731,343.31731,343.31731,343.31731,0.0,78.01557571428569
2014-10-20,16.80855369567871,16.83262721295974,16.609957461801915,16.77244583944933,41027372,410.27372,410.27372,410.27372,410.27372,0.0,78.51389214285713
2014-10-21,17.01918601989746,17.16362105841416,16.850679886448248,16.922896800783626,38453714,384.53714,384.53714,384.53714,384.53714,0.0,72.65244785714285
2014-10-22,17.031211853027344,17.14555552984404,16.856686847943116,17.001120583970994,32451184,324.51184,324.51184,324.51184,324.51184,0.0,71.15358428571427
2014-10-23,17.21175765991211,17.37424594402779,17.193703137266947,17.24184772442379,32436955,324.36955,324.36955,324.36955,324.36955,0.0,68.05888999999999
2014-10-24,17.5186824798584,17.614971669420996,17.277958296106334,17.332121872619478,29959845,299.59845,299.59845,299.59845,299.59845,0.0,64.12792071428571
2014-10-27,17.470539093017578,17.57886504368811,17.422394494907486,17.506648146522977,24207323,242.07323,242.07323,242.07323,242.07323,0.0,62.078267857142855
2014-10-28,17.50665283203125,17.633032133433183,17.36823677295743,17.554797443026843,34131050,341.3105,341.3105,341.3105,341.3105,0.0,65.52093357142857
2014-10-29,17.747373580932617,17.831626028560702,17.47655808050306,17.54275720996882,28814990,288.1499,288.1499,288.1499,288.1499,0.0,64.281505
2014-10-30,17.957998275756836,18.042251894575642,17.687184109420826,17.687184109420826,22236449,222.36449,222.36449,222.36449,222.36449,0.0,62.03445214285714
2014-10-31,18.02420425415039,18.174657029486557,17.939950603174484,18.060313307381676,26555741,265.55741,265.55741,265.55741,265.55741,0.0,63.595802142857146
2014-11-03,18.168638229370117,18.174656001286337,17.970040867524638,17.99411195518952,22908374,229.08374,229.08374,229.08374,229.08374,0.0,58.04837428571428
2014-11-04,18.222803115844727,18.234838661341236,17.976061124863065,18.138549457986173,25702949,257.02949,257.02949,257.02949,257.02949,0.0,46.550815
2014-11-05,18.234947204589844,18.459544230601274,18.180314506107905,18.435263438050733,20878159,208.78159,208.78159,208.78159,208.78159,0.0,47.451532857142865
2014-11-06,18.234947204589844,18.368490953455673,18.192454292221026,18.25922677681609,17409340,174.0934,174.0934,174.0934,174.0934,0.0,45.992043571428574
2014-11-07,18.162097930908203,18.289572967205466,18.06497479105729,18.289572967205466,18200472,182.00472,182.00472,182.00472,182.00472,0.0,41.77453714285714
2014-11-10,18.332063674926758,18.38062524227992,18.095324508675265,18.18637775254341,24073782,240.73782,240.73782,240.73782,240.73782,0.0,44.13143142857143
2014-11-11,18.404911041259766,18.45347262184587,18.27136608448589,18.319927665071994,16579209,165.79209,165.79209,165.79209,165.79209,0.0,45.19717642857143
2014-11-12,18.46561050415039,18.538452862710052,18.350275244359292,18.350275244359292,24736958,247.36958,247.36958,247.36958,247.36958,0.0,51.01397642857143
2014-11-13,18.46561050415039,18.58701443508316,18.3684861390802,18.526311859454786,15127957,151.27957,151.27957,151.27957,151.27957,0.0,56.108184285714295
2014-11-14,18.417049407958984,18.550593125275874,18.34420582719194,18.44132897444932,19112182,191.12182,191.12182,191.12182,191.12182,0.0,54.845115
2014-11-17,18.404911041259766,18.459542514338082,18.137821127712016,18.15603202551285,27653587,276.53587,276.53587,276.53587,276.53587,0.0,53.85774214285714
2014-11-18,18.568801879882812,18.62343333883625,18.39276528052905,18.50810053000652,21327901,213.27901,213.27901,213.27901,213.27901,0.0,54.578903571428576
2014-11-19,18.477746963500977,18.55058930895853,18.38062383622424,18.465607182753264,16734253,167.34253,167.34253,167.34253,167.34253,0.0,53.16112285714286
2014-11-20,18.477746963500977,18.508098856017774,18.362412944778914,18.41097450841728,17366653,173.66653,173.66653,173.66653,173.66653,0.0,50.527628571428565
2014-11-21,18.483814239501953,18.68413157641992,18.33205967967734,18.665921907873948,29088081,290.88081,290.88081,290.88081,290.88081,0.0,56.29481499999999
2014-11-24,18.344200134277344,18.59307903713064,18.28349879624146,18.532376478771123,34521240,345.2124,345.2124,345.2124,345.2124,0.0,58.179517857142855
2014-11-25,18.49595832824707,18.611292349920465,18.31992174031049,18.338132632221825,26884273,268.84273,268.84273,268.84273,268.84273,0.0,60.18821571428571
2014-11-26,18.87838363647461,18.890524638795316,18.56880211102125,18.605223897659485,28959704,289.59704,289.59704,289.59704,289.59704,0.0,59.19293857142856
2014-11-28,18.908733367919922,19.206173876205185,18.854101911013498,18.896593586529082,21373750,213.7375,213.7375,213.7375,213.7375,0.0,64.04638285714285
2014-12-01,18.975505828857422,19.1272616385282,18.744837779165085,18.744837779165085,24190776,241.90776,241.90776,241.90776,241.90776,0.0,61.86332285714285
2014-12-02,19.163686752319336,19.194037431396247,18.98765012896038,19.084773278265722,26758530,267.5853,267.5853,267.5853,267.5853,0.0,58.34416642857142
2014-12-03,19.27294921875,19.29115889240808,19.0058581408871,19.121193395998507,33154202,331.54202,331.54202,331.54202,331.54202,0.0,57.08553999999999
2014-12-04,19.224384307861328,19.31543754740563,19.030138047672846,19.15761185084059,20106420,201.0642,201.0642,201.0642,201.0642,0.0,59.541812142857125
2014-12-05,19.418636322021484,19.515759474790965,19.18189833206486,19.212249012224305,26196432,261.96432,261.96432,261.96432,261.96432,0.0,61.04594571428571
2014-12-08,19.406494140625,19.558249972865326,19.279020315428248,19.291160098626033,28318029,283.18029,283.18029,283.18029,283.18029,0.0,56.46036857142855
2014-12-09,19.394351959228516,19.430773744966157,19.090841552602292,19.151542901733222,27809158,278.09158,278.09158,278.09158,278.09158,0.0,52.3055007142857
2014-12-10,19.3397159576416,19.527893524521318,19.272944729135084,19.42469929621156,31848929,318.48929,318.48929,318.48929,318.48929,0.0,51.90987428571428
2014-12-11,19.212244033813477,20.104565514387662,19.127260686999623,19.339717833710495,27788921,277.88921,277.88921,277.88921,277.88921,0.0,54.358165714285704
2014-12-12,18.78732681274414,19.084767279238562,18.732694143189867,19.0240647198417,29000072,290.00072,290.00072,290.00072,290.00072,0.0,46.850824999999986
2014-12-15,18.732696533203125,18.908733123687124,18.62950351141858,18.896593342453087,33448268,334.48268,334.48268,334.48268,334.48268,0.0,46.14727999999999
2014-12-16,18.617361068725586,19.157609323856207,18.599150179154076,18.714484186008804,24954188,249.54188,249.54188,249.54188,249.54188,0.0,46.75950357142857
2014-12-17,18.890525817871094,19.030140641492096,18.562733378639038,18.635575736138176,25988478,259.88478,259.88478,259.88478,259.88478,0.0,46.015831428571424
2014-12-18,19.406494140625,19.42470503574568,19.072633018149887,19.133334374786813,37867058,378.67058,378.67058,378.67058,378.67058,0.0,49.08199285714285
2014-12-19,19.388288497924805,19.479342998195495,19.187972258302295,19.370078818195,47377089,473.77089,473.77089,473.77089,473.77089,0.0,53.862710714285704
2014-12-22,19.479331970214844,19.49754163963547,19.194031285084336,19.339715962391203,19388330,193.8833,193.8833,193.8833,193.8833,0.0,72.02057142857143
2014-12-23,19.090845108032227,19.564322309181488,18.678069267318765,19.53397040863951,36675511,366.75511,366.75511,366.75511,366.75511,0.0,79.80022071428571
2014-12-24,19.0726318359375,19.21224665600205,19.06049083316827,19.084771618382803,11407442,114.07442,114.07442,114.07442,114.07442,0.0,88.52899714285715
2014-12-26,19.212244033813477,19.327578052922096,18.9997868871026,19.121190796605422,9071146,90.71146,90.71146,90.71146,90.71146,0.0,85.84777142857145
2014-12-29,19.054420471191406,19.19403528780666,19.048350580118715,19.09691214934803,13359977,133.59977,133.59977,133.59977,133.59977,0.0,87.39579571428571
2014-12-30,19.0483455657959,19.1151167906663,18.96336223185382,18.987643010076763,11628993,116.28993,116.28993,116.28993,116.28993,0.0,88.26873357142858
2014-12-31,18.908733367919922,19.24259566102535,18.9026634772245,18.926944260330004,15736220,157.3622,157.3622,157.3622,157.3622,0.0,88.31691642857143
2015-01-02,19.018001556396484,19.291161339809634,18.951229083540554,18.981580984135846,16371571,163.71571,163.71571,163.71571,163.71571,0.0,85.87073285714287
2015-01-05,18.914806365966797,19.066562200549715,18.82375310928185,19.03014163007015,24786391,247.86391,247.86391,247.86391,247.86391,0.0,91.01621071428572
2015-01-06,19.0726318359375,19.339720473297366,18.89052533666654,18.98157858630202,29468681,294.68681,294.68681,294.68681,294.68681,0.0,91.18342071428573
2015-01-07,19.333646774291992,19.34578777467004,19.16975120129232,19.254734542967594,20248816,202.48816,202.48816,202.48816,202.48816,0.0,91.70183857142858
2015-01-08,19.72821044921875,19.813193785971748,19.558243775712754,19.631086112790914,49169522,491.69522,491.69522,491.69522,491.69522,0.0,111.62070714285714
2015-01-09,19.81927490234375,19.84962558823766,19.679658818453404,19.716080617785547,26083022,260.83022,260.83022,260.83022,260.83022,0.0,119.6263642857143
2015-01-12,19.892118453979492,19.958890943143988,19.79499527713091,19.831415858286938,24867865,248.67865,248.67865,248.67865,248.67865,0.0,113.70145428571429
2015-01-13,19.69179344177246,20.171340469134165,19.4975459421749,19.95888329609764,35989568,359.89568,359.89568,359.89568,359.89568,0.0,101.65355714285715
2015-01-14,19.7160701751709,19.861756075012643,19.503613045792783,19.552174605632143,32301727,323.01727,323.01727,323.01727,323.01727,0.0,91.93974285714286
2015-01-15,19.667516708374023,19.892114930294372,19.576463441126542,19.80713155544361,27009593,270.09593,270.09593,270.09593,270.09593,0.0,77.67121785714286
2015-01-16,19.91032600402832,19.92246578892921,19.5825335068417,19.600744404517208,25146648,251.46648,251.46648,251.46648,251.46648,0.0,77.33311
2015-01-20,20.092426300048828,20.098496190614153,19.75249412353374,20.01351284140443,44449393,444.49393,444.49393,444.49393,444.49393,0.0,88.0573342857143
2015-01-21,19.81319808959961,20.335236782537304,19.764636520999435,19.983163579700218,35027793,350.27793,350.27793,350.27793,350.27793,0.0,93.55063142857144
2015-01-22,19.91639518737793,19.92853619217073,19.455058971086014,19.831411814800745,31389069,313.89069,313.89069,313.89069,313.89069,0.0,93.21598642857144
2015-01-23,19.697864532470703,19.971024294576967,19.685724749438776,19.952814620029073,27378599,273.78599,273.78599,273.78599,273.78599,0.0,95.6267857142857
2015-01-26,19.91032600402832,19.940676686604718,19.52790203413935,19.71000857024608,28285566,282.85566,282.85566,282.85566,282.85566,0.0,90.26403357142858
2015-01-27,19.78891372680664,20.244179903585803,19.606807256094974,19.631088037501616,42732322,427.32322,427.32322,427.32322,427.32322,0.0,97.23865214285713
2015-01-28,19.394351959228516,20.116708020542216,19.12726211801608,19.770704717006172,33774481,337.74481,337.74481,337.74481,337.74481,0.0,97.05149214285714
2015-01-29,19.32151222229004,19.40042447496667,19.145475601279987,19.37007379629474,30735905,307.35905,307.35905,307.35905,307.35905,0.0,78.56425642857143
2015-01-30,18.969432830810547,19.303295069267325,18.939082161977613,19.224381621848618,45396623,453.96623,453.96623,453.96623,453.96623,0.0,72.5458407142857
2015-02-02,19.212244033813477,19.212244033813477,18.829820193474895,19.084769013592695,24549979,245.49979,245.49979,245.49979,245.49979,0.0,86.56833142857143
2015-02-03,19.436847686767578,19.521831057651415,19.096915423556336,19.32758352710609,34785267,347.85267,347.85267,347.85267,347.85267,0.0,85.93517785714286
2015-02-04,19.63892936706543,19.761404282760836,19.42459795682615,19.57769129367309,38671365,386.71365,386.71365,386.71365,386.71365,0.0,86.07678999999999
2015-02-05,20.202316284179688,20.330914636886487,19.96348866157119,20.232934705092877,62653660,626.5366,626.5366,626.5366,626.5366,0.0,99.42690499999999
2015-02-06,20.312543869018555,20.46563843234144,20.043097831518832,20.183944288096626,36868498,368.68498,368.68498,368.68498,368.68498,0.0,116.51420285714286
2015-02-09,20.251312255859375,20.42890185821868,20.116589194144705,20.196198835653203,32236379,322.36379,322.36379,322.36379,322.36379,0.0,106.03518428571428
2015-02-10,20.912673950195312,20.955540479558763,20.459514903883715,20.50238143324717,62633318,626.33318,626.33318,626.33318,626.33318,0.0,121.01756928571429
2015-02-11,20.97391128540039,21.133130530245538,20.820817941046613,20.820817941046613,41574608,415.74608,415.74608,415.74608,415.74608,0.0,133.46041642857142
2015-02-12,21.353588104248047,21.41482495380915,20.961665865392042,20.99228552126201,46014267,460.14267,460.14267,460.14267,460.14267,0.0,133.76698
2015-02-13,21.212739944458008,21.402576379003406,21.13313032281683,21.24948057397366,24652638,246.52638,246.52638,246.52638,246.52638,0.0,148.37745285714286
2015-02-17,21.175994873046875,21.335211639265626,21.10863213420857,21.151498660147926,24102029,241.02029,241.02029,241.02029,241.02029,0.0,138.45163357142857
2015-02-18,21.114761352539062,21.176000670462898,20.967791421444193,21.176000670462898,22794015,227.94015,227.94015,227.94015,227.94015,0.0,132.9874714285714
2015-02-19,21.0718936920166,21.108634321905217,20.888180693858907,21.02290126114114,28097954,280.97954,280.97954,280.97954,280.97954,0.0,134.60558785714287
2015-02-20,21.163745880126953,21.175992754261852,20.882050539777175,20.986156356458284,27705022,277.05022,277.05022,277.05022,277.05022,0.0,124.41431214285714
2015-02-23,21.05964469909668,21.139254322853514,20.857561382675616,20.88818103693102,24383868,243.83868,243.83868,243.83868,243.83868,0.0,111.896105
2015-02-24,21.029027938842773,21.029027938842773,20.8698086880596,20.95554175199227,20402805,204.02805,204.02805,204.02805,204.02805,0.0,107.42880142857143
2015-02-25,21.224985122680664,21.30459473795201,20.777949544222725,20.973909401341327,39229880,392.2988,392.2988,392.2988,392.2988,0.0,118.10092785714286
